b' lori lightfoots security chief call bringing national guard fight chicago violence w\xe2\x80\xa6',Negative
b' killed courts placed one friends probation worried fam\xe2\x80\xa6',Neutral
b' chicago police hire criminals become police officers 1991 taken forest preserve office\xe2\x80\xa6',Negative
b' marines465 lyft lightfootforchi chicagopolice staterepsara picking garbage chi passengers like',Negative
b' cwbchicago police dispatcher responding officers nearly 3 minutes zone 2 19th district chicagoscanner chic\xe2\x80\xa6',Negative
b' mchenry task force makes 9 arrests harvard gang suppression effort cbs chicago',Negative
b' big school backpack drives retired police car favorite brand tom ford influenced dirty south trap called d\xe2\x80\xa6',Negative
b' suntimes roughly 50 chicago police officers spend entire summer riding cta buses trains throughout city protect ma\xe2\x80\xa6',Negative
b' sociologyjones found complaints made black ppl police officers chicago much less likely sustained th\xe2\x80\xa6',Negative
b' \xe2\x80\xbc\xef\xb8\x8fhit tickets\xe2\x80\xbc\xef\xb8\x8f chicago police enforcers vs chicago fire blaze calendar friday may 31 admission tickets 10 american football cpd vs cfd \xe2\x8f\xb0\xe2\x80\xa6',Negative
b' mikelowereports chicagopolice want names pls',Neutral
b' two police officers working worked hard learn jewish community theres truly n\xe2\x80\xa6',Neutral
b' talbertswan sure could\xe2\x80\x99ve used energy sitting democrat mayor rahmemanuel sat video evidence proved chicagopol\xe2\x80\xa6',Negative
b' tomorrow truecrimecbs\xe2\x80\x99s series whistleblower kicks new seasons riveting story former chica\xe2\x80\xa6',Positive
b' youth programs police patrols deck memorial day weekend chicago',Negative
b' cbschicago lynwood police ask owner drugs cash found repossessed dodge pick belongings',Negative
b' left field media v chicago otd 5232016 allows chicagopolice prohibit peddling merchandise sidewalk\xe2\x80\xa6',Negative
b' lynwood police ask owner drugs cash found repossessed dodge pick belongings',Neutral
b' ssicptars bjcaeagles students collaborating chicagopolice aldermanscott24 mattmartinchi about\xe2\x80\xa6',Negative
b' new chicago mayor doesn\xe2\x80\x99t want chicago police protect \xe2\x80\x98because it\xe2\x80\x99s dangerous time country\xe2\x80\x99',Negative
b' sohrabahmari ilhanmn people color protest police brutality trumper says gange violence chicago',Negative
b' mayor lori lightfoot superintendent eddie johnson share safety plan upcoming memorial day weekend\xe2\x80\xa6',Negative
b' executive director tracy siska cbs news discussing police transparency needed i\xe2\x80\xa6',Neutral
b' goldenglow28 seanhannity smug self centered egotist needs justice served let chicago police prevail',Negative
b' \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd thank chicagopolice',Negative
b' willishl talbertswan rahmemanuel chicagopolice agree',Negative
b' chicago police spokesman tells abc7chicago 600 pages jussie smollett investigative file b\xe2\x80\xa6',Negative
b' seanhannity smug self centered egotist needs justice served let chicago police prevail',Negative
b' chicagosfines19 bftfchicago cpdmemorial chicagopd19 jussie made mockery chicago police justice\xe2\x80\xa6',Negative
b' yosoybromero chicago 1st american city homosexualrights organization org formed 1924 called socie\xe2\x80\xa6',Negative
b' parksidepimp lived west chicago always wanted police scanner type device instead trains could get\xe2\x80\xa6',Negative
b' indeed troublesome experience anything made police fear lives interaction\xe2\x80\xa6',Neutral
b' willishl talbertswan rahmemanuel chicagopolice talking reparations specifically',Neutral
b' 1a chicagoel finesandfeesjc dianaksimpson lived chicago 15 years many traffic traps\xe2\x80\xa6',Negative
b' potentialjuror talbertswan rahmemanuel chicagopolice usa government create negative policies sp\xe2\x80\xa6',Negative
b' potentialjuror talbertswan rahmemanuel chicagopolice send link never mentioned policies specific\xe2\x80\xa6',Negative
b' talbertswan rahmemanuel chicagopolice 2015 bernie sanders called federal investigation chicago pd\xe2\x80\xa6',Negative
b' talbertswan rahmemanuel chicagopolice muckrakery journalist think lot us needs call out\xe2\x80\xa6',Neutral
b' realsaavedra breaking city chicago filed lawsuit jussie smollett saying owes city 130000 to\xe2\x80\xa6',Negative
b' police suspects plotted murder pregnant teen weeks cnn',Neutral
b' dudlawson please help fbi chicagopolice jack finallevel',Positive
b' talbertswan rahmemanuel chicagopolice hate read children dying cages much hate hav\xe2\x80\xa6',Negative
b' earlyreport simeon career academy teen senior shot wounded 31st street beach chicago chicago police firefighters parame\xe2\x80\xa6',Negative
b' konkolskorner read redacted police report filed mancowmuller claims harvest bible chapel pastor twice asked \xe2\x80\xa6',Negative
b' mikelowereports shifletgina chicagopolice \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8fgodspeed \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',Negative
b' willishl talbertswan rahmemanuel chicagopolice actually elizabeth warren',Negative
b' new chicago mayor doesn\xe2\x80\x99t want chicago police protect \xe2\x80\x98because it\xe2\x80\x99s dangerous time country\xe2\x80\x99',Negative
b' join us evening free police officer exam study session let us help prep registration required\xe2\x80\xa6',Neutral
b' help find missing 14yearold girl last seen chicago february',Negative
b' talbertswan rahmemanuel chicagopolice kamala said interview doesnt want implement policy\xe2\x80\xa6',Negative
b' talbertswan rahmemanuel chicagopolice black lives mean nothing dominant society non white collaborators',Negative
b' talbertswan rahmemanuel chicagopolice none democrats running mentioned word black com\xe2\x80\xa6',Negative
b' talbertswan rahmemanuel chicagopolice convenient coast clear nothing\xe2\x80\xa6',Negative
b' ivan007 samharrisorg aliamjadrizvi gspellchecker could forget fbi chicago police coordinated a\xe2\x80\xa6',Negative
b' dear democrats running potus crying migrant children dying us custody many called for\xe2\x80\xa6',Negative
b' talbertswan rahmemanuel chicagopolice also didn\xe2\x80\x99t call atlantic abc news hiring emanuel',Negative
b' rahm emanuel covers laquan mcdonalds murder hands chicago police media silent kim foxx\xe2\x80\xa6',Negative
b' talbertswan rahmemanuel chicagopolice still doesn\xe2\x80\x99t give flip',Negative
b' sure could\xe2\x80\x99ve used energy sitting democrat mayor rahmemanuel sat video evidence proved\xe2\x80\xa6',Negative
b' chicago tribune covering new show whistleblower airing friday 87c cbs check',Negative
b' cpd 1200 police officers working overtime adjusted schedules memorial day weekend 50 o\xe2\x80\xa6',Negative
b' numbers risingwomen missing found dead chicago',Negative
b' imagine something like south west side chicago placemaking instead sending lots o\xe2\x80\xa6',Negative
b' adamselzer good day unfollow notsosubtly racist chicago police scanner accounts',Negative
b' 2 arrested within hour robbing people gunpoint pilsen police',Neutral
b' good day unfollow notsosubtly racist chicago police scanner accounts',Negative
b' guess it\xe2\x80\x99s ok take advantage police chicago break law go illegal aliens welcome chi\xe2\x80\xa6',Negative
b' lived west chicago always wanted police scanner type device instead trains coul\xe2\x80\xa6',Negative
b' chicago police crash chasing possible murder suspects',Negative
b' simutechtrain chicago police using vr mental health crisis training via abc7chicago',Negative
b' police department wants owner come claim ecstasy marijuana money left car sport utility vehicle an\xe2\x80\xa6',Negative
b' feds confirm chicago police department corrupt thought',Neutral
b' chicago hospital investigation calling police boy ripped mothers womb',Negative
b' career tip landing jobs like police officer chicago il go informational interviews best way to\xe2\x80\xa6',Negative
b' paula hincapierendon 5yearold daughter layla today lead rally outside icegov\xe2\x80\x99s chicag\xe2\x80\xa6',Negative
b' chicago police beef patrols 1200 memorial day weekend chicago suntimes',Negative
b' tariqnasheed definitely shitty stuff like happens',Positive
b' roughly 50 chicago police officers spend entire summer riding cta buses trains throughout city to\xe2\x80\xa6',Negative
b' people reading reported fspielman',Neutral
b' soitgoes anyone theatlantic participated hiring rahm emanuel editor ashamed reward someo\xe2\x80\xa6',Negative
b' part environment',Neutral
b' pck1013 lindahendrics00 remember 9 women week reported dead due back alley abortions se\xe2\x80\xa6',Negative
b' police dispatcher responding officers nearly 3 minutes zone 2 19th district chicagoscanner chicago',Negative
b' sent suntimes',Neutral
b' ihavevanished police 14yearold girl missing far south side nbc chicago',Negative
b' new chicago mayor doesn\xe2\x80\x99t want chicago police protect \xe2\x80\x98because it\xe2\x80\x99s dangerous time country\xe2\x80\x99',Negative
b' lynwood police ask owner drugs cash found repossessed dodge pick belongings',Neutral
b' chicago police using vr mental health crisis training via abc7chicago',Negative
b' 6fifths mykluh97 eh lori lightfoot also continuation rahm emanuel supports building police academy closed cps\xe2\x80\xa6',Negative
b' study complaints police chicago finds complaints made blacks latinos much less likely\xe2\x80\xa6',Negative
b' whats favorite resource map overlay police districts chicago neighborhoods andor wards journorequest',Negative
b' mykluh97 eh lori lightfoot also continuation rahm emanuel supports building police academy in\xe2\x80\xa6',Negative
b' chicago tribune finds 27000 illinois residents failed surrender firearms account firearms foid car\xe2\x80\xa6',Negative
b' lightfootforchi chi police failed us childrenteachers matter r let downi child chicago and\xe2\x80\xa6',Negative
b' thetriibe anthony holmes still nightmares hes one many suffered hand former chicago police cdr jon burge\xe2\x80\xa6',Negative
b' cnn police believe chicago woman killed pregnant teen cut unborn baby womb pretended infant her\xe2\x80\xa6',Negative
b' realdonaldtrump tweets hollywood liberal votes people thats makes state toilet chic\xe2\x80\xa6',Negative
b' found complaints made black ppl police officers chicago much less likely sustaine\xe2\x80\xa6',Negative
b' im love city chicago police department thanks everything keep us safe nouh abdelmo\xe2\x80\xa6',Positive
b' cbschicago someone lynwood police department quite sense humor police posted pictures facebook dodge challeng\xe2\x80\xa6',Negative
b' chicagomaroon swat team arrived young man barricaded opened fire ensuing encounter swat officer\xe2\x80\xa6',Neutral
b' former chicago cop blew whistle sgt ronald watts shares story cbs series someone',Negative
b' swat team arrived young man barricaded opened fire ensuing encounter swat of\xe2\x80\xa6',Neutral
b' never forget',Neutral
b' triana922 whitemeatpride asianj86 janbrittenowen months ago miles cicero midway airport in\xe2\x80\xa6',Negative
b' extrovertcovert 1 big mikes former chief staff tinatchen wanted testimony amp doc presentation interchanges ha\xe2\x80\xa6',Neutral
b' khaliyah williams',Neutral
b' chicago pd one best police series',Positive
b' cops make 10 year old boy piss pants date incident june 1st 2018 chicago police department via youtube',Negative
b' people going deflect fact chicago police killed myles fraizer saying armed counter\xe2\x80\xa6',Negative
b' realkevinnash thing transphobia homophobia normaphobia sexism racism po\xe2\x80\xa6',Negative
b' myles fraizer 22 years old murdered chicago police yesterday mental health cris\xe2\x80\xa6',Neutral
